Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
26.3583, 1.56985,-2.15315,-16.5728,0.0488823,0.198004,0.0447335,-3.2795,-2.74755,-23.3397,-0.200227,-0.313335,-0.0440215,0.0646603,1.06949,0.149556,0.953658,0.0389222,0.298359,0.0016274,0.135305,0.852567,0.47491,0.880063,0.0996509,0.186098,0.425354,0.320707,0.825854,0.357766,0.804162,0.128265,0.24745,0.525014,0.00962684,1.15857,0.383516,0.863948,-0.000869112,0.487458,0.126401,0.424019,0.818106,0.31566,0.939143,-0.0106062,0.343186,0.0110033,0.403714,0.688591,0.123848,0.992198,-0.00544673,-0.00772015,0.12431,
26.375, 1.79791,-1.89958,-16.1215,0.0532734,0.199438,0.0371747,-3.27532,-2.67935,-23.4396,-0.219063,-0.339153,-0.0575917,0.0647521,1.06946,0.149547,0.953745,0.0386763,0.298112,0.0017306,0.1352,0.852142,0.474652,0.881066,0.098016,0.187904,0.422858,0.320496,0.824507,0.358103,0.805564,0.128325,0.248679,0.522262,0.00967181,1.15857,0.383539,0.864197,-0.00261203,0.486855,0.127,0.423535,0.816354,0.316092,0.93872,-0.0134189,0.344296,0.00923566,0.403184,0.686842,0.124079,0.992091,-0.00305226,-0.00729409,0.125273,
26.4083, 1.8661,-1.73684,-15.943,0.0589192,0.190193,0.0398984,-3.31984,-2.63081,-23.4328,-0.22267,-0.354548,-0.0577553,0.0648801,1.0695,0.14942,0.953855,0.0383533,0.2978,0.00212257,0.135045,0.851795,0.474616,0.88292,0.0946239,0.188995,0.419261,0.320341,0.822613,0.358063,0.808725,0.128344,0.250991,0.516232,0.00984656,1.15863,0.383554,0.864734,-0.00316145,0.484848,0.130953,0.423023,0.813378,0.316053,0.938766,-0.0127461,0.344293,0.00434057,0.402216,0.683623,0.124187,0.991747,5.27384e-06,-0.0126871,0.12758,
26.4333, 1.91745,-1.66924,-15.6412,0.0673542,0.184816,0.0390882,-3.39538,-2.53381,-23.4356,-0.223364,-0.354544,-0.0537954,0.0649301,1.06937,0.149256,0.953904,0.0380319,0.297689,0.0013759,0.135617,0.852005,0.474731,0.883574,0.0948757,0.18701,0.418717,0.320493,0.821523,0.357696,0.808745,0.126795,0.250435,0.516853,0.0102803,1.15855,0.383363,0.864353,-0.000945023,0.485716,0.130282,0.423102,0.810983,0.3163,0.939968,-0.0102084,0.341109,-0.000120353,0.401874,0.681795,0.124263,0.992535,-0.00327484,-0.0125766,0.121269,
26.4583, 2.09586,-1.68171,-15.5743,0.0800863,0.185685,0.028801,-3.42546,-2.23036,-23.5623,-0.23911,-0.340748,-0.0512444,0.0646959,1.06913,0.149028,0.953271,0.0367808,0.299848,0.00361527,0.136577,0.852256,0.474718,0.883781,0.0935013,0.189974,0.417251,0.321108,0.820661,0.357515,0.814429,0.125019,0.251181,0.507921,0.0109035,1.15894,0.383213,0.864171,0.00110422,0.486018,0.130357,0.424234,0.809598,0.316118,0.939979,-0.00987796,0.341089,-0.000510237,0.401741,0.680266,0.124297,0.993748,-0.00713672,-0.0134495,0.110602,
26.45, 2.25494,-1.5678,-15.2268,0.0906006,0.18441,0.0191294,-3.4445,-2.12026,-23.5662,-0.236709,-0.318822,-0.0355118,0.0647862,1.06922,0.149123,0.953496,0.0373668,0.299074,0.00197989,0.136069,0.852054,0.474377,0.883528,0.0910014,0.190803,0.41796,0.320981,0.820334,0.357726,0.810353,0.129146,0.247545,0.515142,0.0107373,1.15866,0.383223,0.864204,0.000425672,0.486028,0.130111,0.423579,0.810241,0.31638,0.939672,-0.0124838,0.341846,-0.00149175,0.401743,0.6808,0.124331,0.99358,-0.00760242,-0.0141045,0.111987,
26.4417, 2.4013,-1.37812,-14.8677,0.0917428,0.174561,0.0219146,-3.49197,-2.2452,-23.494,-0.21152,-0.293717,-0.0106858,0.0648545,1.06929,0.149189,0.953729,0.0378488,0.298275,0.00101368,0.136075,0.852532,0.474619,0.880993,0.095347,0.187694,0.423712,0.320676,0.820952,0.357797,0.806457,0.131769,0.246223,0.52119,0.010555,1.15871,0.383341,0.864715,0.000174781,0.484939,0.130774,0.423197,0.810377,0.316223,0.939903,-0.0110095,0.341264,-0.000553076,0.401795,0.681129,0.12429,0.993418,-0.00498411,-0.0130122,0.113692,
26.425, 2.64705,-1.11009,-14.538,0.0806772,0.176321,0.0245649,-3.5614,-2.31973,-23.1833,-0.175928,-0.270495,-0.000134801,0.0649177,1.06943,0.149325,0.953945,0.038203,0.297538,0.00122301,0.135151,0.852026,0.474772,0.883162,0.0934224,0.185999,0.420358,0.320139,0.82234,0.357544,0.803136,0.129541,0.245603,0.527135,0.0101597,1.15865,0.383458,0.864842,-0.00159229,0.484642,0.131027,0.423614,0.811924,0.316033,0.939973,-0.0105557,0.341058,0.00430222,0.401971,0.682373,0.124233,0.992266,-0.00324972,-0.0128451,0.123423,
26.4667, 3.12528,-1.01609,-14.2879,0.0666314,0.215968,0.00831058,-3.83636,-2.17042,-22.9216,-0.160973,-0.271076,0.00410912,0.064665,1.06908,0.14892,0.953101,0.0362126,0.300443,0.00466418,0.136923,0.852563,0.474873,0.883689,0.0922279,0.189495,0.417946,0.321428,0.820386,0.357561,0.814185,0.125156,0.25131,0.508215,0.0112255,1.15887,0.383036,0.863822,0.00097822,0.486996,0.129018,0.424506,0.809241,0.316096,0.939981,-0.00923035,0.341097,-0.00176718,0.401603,0.680114,0.124545,0.994519,-0.0115126,-0.00558248,0.103768,
26.4, 3.62282,-1.14663,-15.0194,0.040921,0.267734,-0.00920459,-4.48086,-2.01701,-22.8661,-0.16268,-0.300672,0.0198645,0.0648003,1.0695,0.149451,0.953807,0.0384792,0.297942,0.00156636,0.134773,0.852017,0.474853,0.882402,0.0957948,0.186666,0.421125,0.320067,0.823323,0.357601,0.805949,0.123128,0.249486,0.522535,0.0098074,1.15856,0.383542,0.864683,-0.00243984,0.485211,0.129951,0.423112,0.814062,0.315965,0.939228,-0.00921606,0.343107,0.00665494,0.402368,0.684304,0.124174,0.991341,0.00121794,-0.0113802,0.130817,
26.8167, 3.57027,-1.45393,-15.2699,0.0495767,0.270761,-0.0217157,-4.99365,-1.97268,-22.7689,-0.155375,-0.314277,0.0399241,0.065345,1.07344,0.146854,0.950921,0.0322615,0.307362,0.0154096,0.170035,0.883439,0.469846,0.828698,0.0956979,0.196453,0.515274,0.35468,0.895187,0.347998,0.745798,0.127214,0.253694,0.602695,0.00928861,1.16782,0.378302,0.85308,-0.02753,0.502007,0.139591,0.460341,0.897711,0.305989,0.939801,-0.0127383,0.340532,0.0255133,0.442829,0.768266,0.113444,0.993159,-0.0268415,0.00608651,0.113481,
26.8417, 3.39329,-1.64239,-15.388,0.0580471,0.270842,-0.023574,-5.33485,-2.02383,-22.3874,-0.125953,-0.311197,0.0543826,0.0651883,1.07401,0.146721,0.950673,0.0324139,0.308121,0.0152513,0.1739,0.887141,0.470599,0.823171,0.0876249,0.193793,0.526455,0.357948,0.905067,0.347818,0.745947,0.123268,0.258737,0.601185,0.00982009,1.1686,0.376735,0.851401,-0.0390465,0.504254,0.138998,0.463635,0.909611,0.305266,0.938992,-0.0122688,0.34238,0.0303278,0.447271,0.781149,0.111823,0.991419,-0.0112917,0.00225849,0.130212,
26.8333, 3.31507,-1.73178,-15.4015,0.0586057,0.275102,-0.0237601,-5.69359,-1.95157,-22.0781,-0.110526,-0.319093,0.0663632,0.0652095,1.07382,0.146763,0.950707,0.0323865,0.308033,0.014953,0.17268,0.886438,0.470208,0.823801,0.0921608,0.194723,0.524348,0.35691,0.901384,0.347548,0.747681,0.121456,0.254197,0.601337,0.00897117,1.16855,0.377894,0.851427,-0.0307423,0.504126,0.141361,0.462467,0.905735,0.305605,0.938836,-0.0140276,0.342925,0.0281485,0.445945,0.776516,0.112239,0.991896,-0.0188676,0.00195207,0.125631,
26.825, 3.48284,-1.72715,-15.1704,0.0328218,0.30104,-0.0224456,-5.98607,-1.89167,-21.9996,-0.108347,-0.343629,0.0777279,0.0652652,1.07363,0.146804,0.950751,0.0323793,0.307888,0.0151521,0.171497,0.884897,0.470066,0.826347,0.0934747,0.194012,0.520359,0.355625,0.898488,0.347713,0.744847,0.127413,0.252804,0.604201,0.00905627,1.16824,0.37813,0.851829,-0.0299656,0.50318,0.142477,0.461375,0.90161,0.305805,0.939188,-0.0139405,0.34204,0.0272218,0.444159,0.772191,0.112897,0.992594,-0.0278615,0.000560384,0.11824,
26.8083, 3.48672,-1.64871,-14.9863,0.00667226,0.314481,-0.0073888,-5.97613,-2.02191,-21.899,-0.096022,-0.359685,0.0841039,0.0654227,1.07322,0.146924,0.95104,0.0321731,0.307002,0.0154125,0.168751,0.882199,0.470022,0.830297,0.0939524,0.193221,0.514243,0.353771,0.892064,0.348079,0.753307,0.126462,0.254163,0.593243,0.00935598,1.16757,0.378458,0.852929,-0.0261007,0.502252,0.139906,0.459231,0.894072,0.306247,0.93927,-0.0157247,0.341927,0.0246861,0.441451,0.763845,0.113824,0.99298,-0.0273297,-0.00129268,0.115078,
26.8, 3.09878,-1.40499,-14.5244,-0.0115775,0.293871,0.0205222,-5.6523,-2.14236,-21.843,-0.0859621,-0.358323,0.0812174,0.0655219,1.07303,0.146991,0.951199,0.0320521,0.306518,0.0154706,0.167421,0.880722,0.469815,0.833198,0.0962238,0.193189,0.509118,0.352804,0.888379,0.348353,0.756829,0.122186,0.255998,0.588851,0.00946687,1.16723,0.378627,0.853601,-0.0245226,0.501345,0.139349,0.458061,0.89013,0.306366,0.93946,-0.0148379,0.341609,0.0223091,0.439849,0.75961,0.11427,0.993659,-0.037445,0.00170092,0.106001,
26.7917, 2.91725,-1.0287,-14.4512,-0.0456982,0.283606,0.042231,-5.44329,-2.32534,-21.7005,-0.0659855,-0.360085,0.0725506,0.0655958,1.07282,0.147101,0.951281,0.0319304,0.306241,0.0161493,0.165626,0.878724,0.470486,0.837622,0.093995,0.192467,0.502504,0.351824,0.88531,0.348372,0.759189,0.123668,0.252589,0.586973,0.00945051,1.16692,0.378868,0.853913,-0.020877,0.50074,0.140202,0.456884,0.886466,0.306695,0.939384,-0.0152705,0.341896,0.0207952,0.438517,0.755793,0.114674,0.99353,-0.0332808,0.000504199,0.108582,
26.7, 3.08303,-0.876218,-14.6414,-0.0607143,0.286608,0.0452319,-5.66709,-2.21175,-21.6915,-0.0629655,-0.386185,0.0673474,0.0668403,1.07171,0.147742,0.952692,0.0326545,0.30172,0.0166416,0.153408,0.866367,0.471027,0.863774,0.0924348,0.191223,0.456929,0.339532,0.854521,0.352044,0.785194,0.122757,0.249873,0.553141,0.0106325,1.16413,0.380371,0.859333,-0.0118339,0.493707,0.132892,0.444128,0.849396,0.310142,0.940537,-0.00852428,0.339514,0.00699346,0.421535,0.71848,0.118809,0.99459,-0.0390848,-0.00296527,0.0961986,
26.6917, 3.43656,-0.734776,-14.7525,-0.0577006,0.303589,0.037157,-6.09001,-1.91979,-21.973,-0.076402,-0.426514,0.0624797,0.0668946,1.07163,0.147745,0.952816,0.0329048,0.301308,0.0165202,0.152546,0.865561,0.471529,0.865335,0.0934015,0.191038,0.453846,0.338441,0.852241,0.352454,0.785827,0.122956,0.250289,0.552009,0.0108102,1.16395,0.380496,0.860183,-0.0117918,0.492323,0.13253,0.442946,0.846349,0.310558,0.940438,-0.00845944,0.339793,0.00681227,0.420105,0.715931,0.119261,0.995006,-0.0367213,0.0014757,0.0927996,
26.85, 3.51175,-0.714404,-14.6095,-0.0458488,0.305025,0.0248165,-5.99988,-1.55887,-22.3721,-0.0933433,-0.421086,0.0488752,0.0650985,1.07415,0.146694,0.95092,0.0330834,0.307303,0.0148559,0.175191,0.889453,0.47045,0.818372,0.0909756,0.195365,0.532751,0.358247,0.90829,0.347391,0.7341,0.128677,0.251824,0.617353,0.00961438,1.16898,0.376493,0.850585,-0.0414907,0.505503,0.138744,0.464688,0.913587,0.305019,0.939106,-0.0116754,0.341899,0.0323762,0.448605,0.785526,0.111454,0.992659,-0.0243344,0.00666131,0.118286,
26.9, 3.42412,-0.685441,-14.5014,-0.0461366,0.297667,0.0136935,-5.90947,-1.63953,-22.0544,-0.0622487,-0.391074,0.0553656,0.0652515,1.07539,0.146563,0.950988,0.0339179,0.307119,0.0122483,0.182922,0.898635,0.470761,0.802798,0.0847392,0.196014,0.556698,0.363989,0.929989,0.346621,0.719163,0.127487,0.25875,0.63214,0.00847527,1.17129,0.375129,0.846268,-0.0554323,0.511314,0.138982,0.470635,0.938792,0.303345,0.937504,-0.00884437,0.345562,0.0399466,0.455766,0.812484,0.107932,0.989442,0.00222874,-0.0132577,0.144301,
26.9417, 3.32887,-0.912168,-14.4957,-0.0408453,0.274933,-0.00195614,-6.03536,-1.69371,-21.6608,-0.0324149,-0.366484,0.067952,0.0653057,1.07642,0.146428,0.951275,0.033877,0.306227,0.012394,0.189482,0.906232,0.469584,0.789131,0.0806804,0.191916,0.577867,0.367927,0.948806,0.345095,0.700776,0.132334,0.255748,0.652683,0.00712926,1.17379,0.373959,0.841555,-0.0747181,0.514614,0.146199,0.475467,0.961591,0.301593,0.937813,-0.00496842,0.344094,0.045631,0.462822,0.838353,0.104776,0.984045,0.0417232,-0.00832833,0.172756,
26.9333, 3.09372,-1.19741,-14.6258,-0.0485973,0.243521,-0.0183872,-5.66345,-1.62319,-21.5854,-0.0189133,-0.299783,0.0513535,0.065267,1.07624,0.146456,0.951259,0.0338651,0.306278,0.0123484,0.188167,0.90485,0.469766,0.791306,0.0815239,0.192958,0.574418,0.367566,0.945272,0.345624,0.705711,0.132819,0.254621,0.647688,0.00724923,1.17331,0.374376,0.841935,-0.0701759,0.515014,0.14485,0.474344,0.95673,0.302022,0.937522,-0.0058175,0.345113,0.0437759,0.461706,0.833431,0.105309,0.983904,0.0425206,-0.00782817,0.173391,
26.925, 2.94747,-1.18622,-14.8543,-0.0827089,0.231391,-0.0320846,-5.32674,-1.88927,-20.9872,0.04825,-0.222411,0.0342845,0.0652283,1.07603,0.146485,0.951251,0.0339147,0.306313,0.0120075,0.186641,0.903096,0.470529,0.795383,0.0804075,0.193045,0.568888,0.366541,0.941384,0.345897,0.707675,0.133002,0.255776,0.645047,0.00758309,1.17268,0.374509,0.843276,-0.0698906,0.512921,0.144616,0.473344,0.95218,0.302396,0.93737,-0.00695407,0.345645,0.042638,0.460742,0.828387,0.105635,0.981155,0.0501119,-0.0134432,0.186126,
26.9583, 3.56742,-0.845905,-15.0651,-0.128646,0.269749,-0.0438743,-6.01956,-2.0732,-20.1697,0.120709,-0.233384,0.0415217,0.0653374,1.07676,0.146367,0.951404,0.0342086,0.3058,0.0121442,0.192349,0.909594,0.468277,0.781449,0.0849773,0.190254,0.58815,0.370341,0.957167,0.344558,0.694964,0.134174,0.252851,0.659613,0.00692499,1.17491,0.373642,0.839044,-0.0813651,0.516159,0.151541,0.477072,0.971199,0.300892,0.937818,-0.00626809,0.343599,0.0489619,0.465098,0.848188,0.103634,0.981475,0.0477428,-0.0176588,0.184706,
27.025, 4.09948,-0.83993,-15.3974,-0.108249,0.2738,-0.0584156,-6.37807,-1.73671,-20.0053,0.115216,-0.262031,0.028798,0.0651432,1.07834,0.145909,0.951101,0.0356765,0.306677,0.00916879,0.205891,0.925266,0.464838,0.755456,0.0859543,0.183999,0.622931,0.378064,0.990657,0.341202,0.664429,0.138374,0.250891,0.690247,0.00546728,1.17888,0.370848,0.828804,-0.103762,0.525839,0.160657,0.485251,1.01062,0.297068,0.93821,-0.00662207,0.341182,0.05756,0.47196,0.886932,0.100324,0.9871,0.0104345,-0.00733103,0.159595,
27.0417, 3.99135,-0.996328,-15.0392,-0.0495109,0.209048,-0.0679862,-5.42733,-1.51481,-20.055,0.0794413,-0.226424,-0.0261716,0.0650385,1.07903,0.145397,0.950429,0.0357202,0.30873,0.00972759,0.209769,0.929749,0.463916,0.748284,0.0849295,0.189247,0.630114,0.379871,0.999437,0.340168,0.656424,0.13998,0.246308,0.699175,0.00527298,1.17988,0.370035,0.825956,-0.110044,0.528118,0.163641,0.487061,1.02028,0.296101,0.938236,-0.00830918,0.340567,0.0604809,0.474275,0.896991,0.0997796,0.988065,0.00314076,-0.0088908,0.15375,
27.0333, 3.71447,-0.944652,-14.6183,-0.0426332,0.146451,-0.0647391,-4.33085,-1.84484,-19.5673,0.0893,-0.176547,-0.0804207,0.065007,1.07867,0.145721,0.951147,0.0363127,0.306453,0.00936747,0.207838,0.927579,0.464389,0.751418,0.0852465,0.18604,0.62729,0.378899,0.994935,0.340915,0.659762,0.139272,0.251577,0.694281,0.00538182,1.17938,0.370271,0.827598,-0.106977,0.526829,0.16152,0.486181,1.01513,0.296548,0.938213,-0.0074376,0.341165,0.0575128,0.473192,0.892041,0.0999796,0.988131,0.002299,-0.00728255,0.153425,
27.0083, 3.93139,-0.672169,-14.5862,-0.0892867,0.148887,-0.0593914,-4.67554,-2.14578,-19.3537,0.102208,-0.222571,-0.070621,0.0652544,1.07779,0.146233,0.951522,0.0354786,0.305392,0.00912601,0.202453,0.92078,0.465372,0.763168,0.0887415,0.182286,0.613572,0.376174,0.982045,0.342073,0.672435,0.138268,0.250484,0.682621,0.00582001,1.17792,0.371512,0.832242,-0.0976129,0.52276,0.156737,0.483321,1.00063,0.298025,0.938089,-0.00542095,0.34202,0.0546099,0.470937,0.877409,0.100737,0.989275,-0.00227,-0.0178603,0.144949,
27.0667, 4.34471,-0.757219,-15.0429,-0.121668,0.189059,-0.0594886,-5.51824,-2.19681,-19.8343,0.0658158,-0.319595,-0.0340818,0.0646041,1.08013,0.144435,0.949142,0.0364879,0.312586,0.00934099,0.215177,0.936821,0.462966,0.737284,0.0819753,0.190076,0.643089,0.382596,1.0125,0.339168,0.64609,0.137595,0.250461,0.707746,0.0051557,1.18117,0.36856,0.821496,-0.115646,0.532413,0.168243,0.489741,1.03482,0.295168,0.938698,-0.00973037,0.339486,0.0591659,0.47734,0.911361,0.098912,0.985629,0.0153123,-0.0137777,0.167661,
27.1083, 3.95756,-1.22716,-14.8745,-0.120148,0.171203,-0.0553409,-5.18906,-2.13716,-20.2426,0.0178356,-0.336193,-0.0441227,0.0634732,1.08141,0.142946,0.946989,0.0364006,0.319024,0.0105426,0.224127,0.949229,0.461999,0.721055,0.0767141,0.191076,0.661577,0.387915,1.03328,0.338618,0.629854,0.142365,0.252347,0.720651,0.00538539,1.18379,0.366023,0.812609,-0.133729,0.541821,0.167968,0.494122,1.05871,0.294469,0.937982,-0.0101467,0.340548,0.064138,0.482254,0.93576,0.0976673,0.986574,0.0106345,-0.0063201,0.162847,
27.1417, 3.27583,-1.48369,-14.3227,-0.113082,0.127149,-0.0422149,-4.25586,-2.10147,-20.162,-0.00852661,-0.294591,-0.0781079,0.0631063,1.08228,0.142317,0.945517,0.0363881,0.323361,0.0105735,0.231398,0.959413,0.461852,0.711862,0.0683149,0.189418,0.672834,0.391368,1.0494,0.338184,0.617673,0.141347,0.25406,0.730722,0.00547146,1.18563,0.364107,0.804688,-0.149702,0.549253,0.168486,0.496361,1.07686,0.294482,0.937778,-0.0114533,0.340663,0.0662632,0.486626,0.955998,0.0964525,0.984127,0.0251359,-0.00694723,0.175538,
27.1333, 3.2971,-1.10551,-14.0567,-0.130669,0.123908,-0.0297172,-4.10815,-2.51541,-19.91,0.00944264,-0.291057,-0.0733007,0.0632002,1.08209,0.142415,0.945864,0.0365004,0.322345,0.0101418,0.229838,0.956692,0.461909,0.715609,0.0694209,0.18952,0.668706,0.390653,1.0455,0.33803,0.620963,0.142935,0.252227,0.728255,0.00506341,1.18536,0.364409,0.807602,-0.147228,0.5461,0.166964,0.495668,1.07242,0.294447,0.93796,-0.0104918,0.340325,0.0655738,0.485785,0.951145,0.0967742,0.985322,0.0220811,-0.0064157,0.169151,
27.125, 3.87994,-0.802234,-13.9193,-0.0941169,0.160137,-0.0308687,-4.52223,-2.57499,-20.161,-0.0070468,-0.331291,-0.0498854,0.0632892,1.08189,0.14255,0.946187,0.0363675,0.321406,0.0103394,0.228154,0.954013,0.46196,0.718247,0.0707011,0.189264,0.665809,0.389421,1.04135,0.338082,0.625411,0.142092,0.250207,0.725305,0.00529484,1.18511,0.364992,0.811144,-0.137973,0.54413,0.16411,0.494852,1.0677,0.294736,0.938385,-0.0115348,0.339177,0.0652689,0.484734,0.945914,0.0973018,0.983561,0.0305837,-0.00158386,0.177962,
27.1167, 3.66064,-1.18356,-13.5152,-0.0337766,0.147825,-0.0243013,-4.89177,-1.99884,-20.1903,-0.0517324,-0.365854,-0.0341998,0.063417,1.08164,0.14272,0.946453,0.0361648,0.320642,0.0103394,0.226561,0.951299,0.462081,0.721892,0.0719119,0.188855,0.661842,0.388602,1.0374,0.338324,0.627985,0.145201,0.2478,0.723289,0.00511855,1.18446,0.365778,0.808935,-0.136401,0.546179,0.169434,0.494936,1.06344,0.294388,0.938265,-0.00974812,0.3394,0.0661189,0.483925,0.941131,0.0975005,0.983896,0.029676,-0.00145115,0.176257,
27.1667, 3.27317,-1.37115,-13.4589,-0.00781332,0.126016,-0.00211162,-5.3067,-1.64304,-19.8252,-0.0563704,-0.401693,-0.0143361,0.0628666,1.08277,0.142137,0.945212,0.0357124,0.324331,0.0103933,0.235429,0.968175,0.461652,0.699747,0.0682623,0.194936,0.683882,0.393865,1.06166,0.337808,0.609399,0.140555,0.252379,0.738365,0.00459995,1.18689,0.3628,0.799685,-0.163132,0.552271,0.169965,0.498633,1.09038,0.294037,0.937375,-0.00923692,0.341009,0.0703996,0.488554,0.970383,0.0951871,0.983647,0.0299736,-0.003611,0.177558,
27.275, 3.91469,-0.81376,-13.5821,-0.0174203,0.175725,0.0104242,-5.151,-1.80343,-19.9725,-0.049529,-0.405525,-0.0140782,0.0628051,1.08474,0.142541,0.946175,0.0337929,0.321873,0.00300019,0.25213,1.00597,0.458255,0.659551,0.0451462,0.199441,0.723311,0.399808,1.10595,0.335288,0.579358,0.140382,0.25449,0.761493,-0.000410918,1.19274,0.3572,0.779337,-0.211814,0.560616,0.182971,0.506416,1.14877,0.289785,0.938012,-0.0139963,0.336341,0.0825337,0.496832,1.02974,0.0918549,0.98447,0.0279604,0.00114562,0.17331,
27.2917, 4.29747,-0.529482,-13.1778,0.0147955,0.206147,0.00986011,-4.61138,-1.75101,-20.0056,-0.0485621,-0.366305,-0.02674,0.0627537,1.08515,0.142556,0.946356,0.0326507,0.321463,0.00260371,0.254246,1.01149,0.456668,0.65406,0.0414688,0.196922,0.729183,0.400821,1.12103,0.332291,0.575064,0.143329,0.242173,0.768187,-0.00159651,1.19319,0.356008,0.775743,-0.22271,0.559495,0.188648,0.506963,1.15758,0.28901,0.938594,-0.0146341,0.334799,0.0820782,0.498132,1.03816,0.0909101,0.983153,0.0306385,-0.00667124,0.180073,
27.2667, 3.81288,-0.608487,-13.1597,0.0353808,0.180997,0.026254,-5.13892,-1.25725,-19.7086,-0.053421,-0.387671,0.00129847,0.0627982,1.08455,0.142499,0.946117,0.0343917,0.321974,0.00341735,0.251235,1.00331,0.458686,0.660404,0.0487992,0.198216,0.722631,0.399808,1.10595,0.335288,0.579358,0.140382,0.25449,0.761493,5.81805e-05,1.19207,0.357715,0.780109,-0.212286,0.557924,0.187311,0.505717,1.14419,0.29038,0.936934,-0.0132692,0.339327,0.0826801,0.496285,1.02526,0.0919389,0.982761,0.0325921,-0.0056054,0.181899,
27.175, 3.52921,-0.578145,-13.1321,0.0297155,0.171782,0.0408784,-5.411,-1.1692,-19.3197,-0.0293439,-0.396992,0.0345126,0.0628305,1.08294,0.142122,0.945222,0.035577,0.324332,0.00994749,0.237199,0.970862,0.461739,0.698086,0.062278,0.191792,0.687032,0.394274,1.06562,0.337714,0.607055,0.143037,0.251085,0.740257,0.00415196,1.18726,0.362257,0.798976,-0.168309,0.551249,0.171566,0.500127,1.09494,0.293575,0.937212,-0.0125674,0.3406,0.0739363,0.489472,0.975333,0.0952851,0.983338,0.0271035,-0.00455895,0.179699,
27.1583, 3.84046,-0.24485,-13.0581,0.0212514,0.204207,0.0402751,-4.78098,-1.29502,-19.4159,-0.0216182,-0.354063,0.0239067,0.062932,1.08259,0.142169,0.945147,0.035807,0.324489,0.0110158,0.234289,0.965231,0.461829,0.704514,0.0657434,0.189781,0.680677,0.393036,1.05763,0.337637,0.613236,0.141523,0.249998,0.735808,0.00481123,1.18651,0.363334,0.801197,-0.158623,0.551066,0.171022,0.497836,1.08594,0.294278,0.93735,-0.01108,0.341398,0.0685545,0.488088,0.965748,0.0958994,0.98361,0.0273171,-0.00557421,0.178143,
27.15, 3.85052,-0.288867,-12.3767,0.0375509,0.21129,0.0331104,-4.33,-1.13576,-19.5506,-0.0424653,-0.318586,0.0130966,0.0630244,1.08246,0.142234,0.945244,0.0359863,0.324196,0.010735,0.233106,0.962156,0.461723,0.709124,0.0667953,0.190309,0.675621,0.392053,1.05355,0.338123,0.614151,0.142508,0.253265,0.733735,0.00519785,1.18602,0.363735,0.803681,-0.154022,0.549055,0.170035,0.497106,1.08145,0.29431,0.937678,-0.00999705,0.34088,0.0667956,0.487404,0.960775,0.0961633,0.983926,0.0281887,-0.00656151,0.176217,
27.1, 3.44181,-0.329858,-11.9477,0.022911,0.203868,0.0323634,-4.41158,-1.11259,-19.2574,-0.023578,-0.302961,0.0313579,0.0636648,1.08124,0.143171,0.947154,0.0361202,0.318567,0.0104393,0.222875,0.946221,0.462039,0.727371,0.0711132,0.187328,0.65634,0.38678,1.02898,0.33872,0.632284,0.14018,0.253852,0.718419,0.00529582,1.18361,0.366658,0.814828,-0.134553,0.538108,0.168496,0.493304,1.0541,0.294586,0.938107,-0.00942325,0.340393,0.0632392,0.481375,0.931142,0.0978997,0.986928,0.0066851,-0.00473987,0.160952,
